GLD,Date,USO_prev,SLV_prev,EURUSD=X_prev,^GSPC_prev,sentiment_prev
133.8300018310547,2019-07-10,96.31999969482422,14.140000343322754,1.121604323387146,2979.6298828125,positive
132.6999969482422,2019-07-11,100.23999786376952,14.260000228881836,1.120824933052063,2993.070068359375,positive
133.52999877929688,2019-07-12,100.4000015258789,14.170000076293944,1.125885248184204,2999.909912109375,positive
133.52999877929688,2019-07-15,100.16000366210938,14.260000228881836,1.1252391338348389,3013.77001953125,positive
132.39999389648438,2019-07-16,98.4000015258789,14.420000076293944,1.1272051334381104,3014.300048828125,neutral
134.5800018310547,2019-07-17,96.55999755859376,14.539999961853027,1.126176834106445,3004.0400390625,neutral
136.47999572753906,2019-07-18,94.0,14.9399995803833,1.121227145195007,2984.419921875,negative
134.47000122070312,2019-07-19,92.4800033569336,15.289999961853027,1.12296462059021,2995.110107421875,negative
134.4499969482422,2019-07-22,93.36000061035156,15.170000076293944,1.1261515617370603,2976.610107421875,positive
133.69000244140625,2019-07-23,93.44000244140624,15.350000381469728,1.1218308210372925,2985.030029296875,positive
134.3699951171875,2019-07-24,94.4800033569336,15.34000015258789,1.1206114292144775,3005.469970703125,neutral
133.4199981689453,2019-07-25,92.72000122070312,15.520000457763672,1.11512553691864,3019.56005859375,neutral
133.63999938964844,2019-07-26,92.8000030517578,15.359999656677246,1.1142433881759644,3003.669921875,neutral
134.52999877929688,2019-07-29,93.1999969482422,15.3100004196167,1.1146159172058103,3025.860107421875,neutral
134.97999572753906,2019-07-30,94.55999755859376,15.399999618530272,1.1132138967514038,3020.969970703125,neutral
133.2100067138672,2019-07-31,96.63999938964844,15.5,1.1143054962158203,3013.179931640625,neutral
136.41000366210938,2019-08-01,96.31999969482422,15.210000038146973,1.1157974004745483,2980.3798828125,positive
135.88999938964844,2019-08-02,90.4800033569336,15.34000015258789,1.107174515724182,2953.56005859375,positive
137.7899932861328,2019-08-05,91.83999633789062,15.1899995803833,1.1078859567642212,2932.050048828125,negative
138.91000366210938,2019-08-06,90.95999908447266,15.329999923706056,1.1108025312423706,2844.739990234375,negative
141.02000427246094,2019-08-07,89.12000274658203,15.380000114440918,1.1243788003921509,2881.77001953125,positive
141.72999572753906,2019-08-08,86.72000122070312,15.970000267028809,1.1206992864608765,2883.97998046875,positive
141.25999450683594,2019-08-09,87.68000030517578,15.890000343322754,1.12043559551239,2938.090087890625,negative
142.6300048828125,2019-08-12,90.23999786376952,15.890000343322754,1.1187183856964111,2918.64990234375,negative
141.77999877929688,2019-08-13,90.87999725341795,15.979999542236328,1.1208499670028689,2882.699951171875,positive
142.75,2019-08-14,94.95999908447266,15.869999885559082,1.1218308210372925,2926.320068359375,positive
143.6999969482422,2019-08-15,91.5199966430664,16.079999923706055,1.1177055835723877,2840.60009765625,positive
142.77999877929688,2019-08-16,90.8000030517578,16.1299991607666,1.1143302917480469,2847.60009765625,positive
141.11000061035156,2019-08-19,91.1999969482422,16.020000457763672,1.1113580465316772,2888.679931640625,positive
142.2100067138672,2019-08-20,93.27999877929688,15.789999961853027,1.109385371208191,2923.64990234375,negative
141.75999450683594,2019-08-21,93.04000091552734,16.049999237060547,1.1083157062530518,2900.510009765625,negative
141.39999389648438,2019-08-22,92.87999725341795,16.049999237060547,1.1097793579101562,2924.429931640625,negative
144.1699981689453,2019-08-23,92.23999786376952,15.970000267028809,1.10907781124115,2922.949951171875,negative
144.19000244140625,2019-08-26,89.5199966430664,16.350000381469727,1.108401656150818,2847.110107421875,negative
145.57000732421875,2019-08-27,89.44000244140625,16.520000457763672,1.1143054962158203,2878.3798828125,positive
145.16000366210938,2019-08-28,91.36000061035156,17.030000686645508,1.1103708744049072,2869.159912109375,positive
144.1199951171875,2019-08-29,93.12000274658205,17.170000076293945,1.109004020690918,2887.93994140625,positive
143.75,2019-08-30,94.23999786376952,17.06999969482422,1.1085859537124634,2924.580078125,positive
145.75,2019-09-03,91.68000030517578,17.149999618530273,1.1061947345733645,2926.4599609375,neutral
146.66000366210938,2019-09-04,89.76000213623047,17.889999389648438,1.0968520641326904,2906.27001953125,positive
143.13999938964844,2019-09-05,93.68000030517578,18.34000015258789,1.0974539518356323,2937.780029296875,positive
141.9199981689453,2019-09-06,93.5999984741211,17.40999984741211,1.10349702835083,2976.0,positive
141.38999938964844,2019-09-09,94.16000366210938,16.8700008392334,1.1036310195922852,2978.7099609375,positive
140.17999267578125,2019-09-10,96.63999938964844,16.829999923706055,1.1020619869232178,2978.429931640625,negative
141.02999877929688,2019-09-11,95.83999633789062,16.850000381469727,1.1048381328582764,2979.389892578125,negative
141.32000732421875,2019-09-12,93.44000244140624,16.950000762939453,1.1050333976745603,3000.929931640625,negative
140.14999389648438,2019-09-13,91.76000213623048,16.920000076293945,1.101345777511597,3009.570068359375,negative
141.32000732421875,2019-09-16,91.5199966430664,16.309999465942383,1.1058276891708374,3007.389892578125,positive
141.60000610351562,2019-09-17,102.63999938964844,16.739999771118164,1.1083402633666992,2997.9599609375,neutral
140.7100067138672,2019-09-18,98.31999969482422,16.860000610351562,1.100594401359558,3005.699951171875,positive
141.27999877929688,2019-09-19,96.8000030517578,16.549999237060547,1.1074687242507937,3006.72998046875,positive
142.9499969482422,2019-09-20,97.5199966430664,16.6200008392334,1.1031439304351809,3006.7900390625,positive
143.75,2019-09-23,97.5999984741211,16.799999237060547,1.1048502922058103,2992.070068359375,positive
144.50999450683594,2019-09-24,97.68000030517578,17.510000228881836,1.1019041538238523,2991.780029296875,positive
141.8300018310547,2019-09-25,95.1999969482422,17.440000534057617,1.0993722677230835,2966.60009765625,positive
141.7899932861328,2019-09-26,94.4000015258789,16.709999084472656,1.1016855239868164,2984.8701171875,negative
141.05999755859375,2019-09-27,94.4000015258789,16.670000076293945,1.0952903032302856,2977.6201171875,negative
138.8699951171875,2019-09-30,93.27999877929688,16.360000610351562,1.0922753810882568,2961.7900390625,negative
139.6300048828125,2019-10-01,90.72000122070312,15.920000076293944,1.0942714214324951,2976.739990234375,negative
141.25999450683594,2019-10-02,89.5199966430664,16.149999618530273,1.0899657011032104,2940.25,positive
141.89999389648438,2019-10-03,87.83999633789062,16.43000030517578,1.0934937000274658,2887.610107421875,positive
141.89999389648438,2019-10-04,87.44000244140625,16.43000030517578,1.0963709354400637,2910.6298828125,negative
140.69000244140625,2019-10-07,88.31999969482422,16.40999984741211,1.0975382328033447,2952.010009765625,negative
141.9199981689453,2019-10-08,88.31999969482422,16.299999237060547,1.098659634590149,2938.7900390625,neutral
142.0500030517578,2019-10-09,87.12000274658203,16.610000610351562,1.0972130298614502,2893.06005859375,neutral
140.80999755859375,2019-10-10,87.91999816894531,16.600000381469727,1.0960105657577517,2919.39990234375,positive
140.02999877929688,2019-10-11,89.5199966430664,16.3700008392334,1.098780393600464,2938.1298828125,positive
140.58999633789062,2019-10-14,91.36000061035156,16.3700008392334,1.1011033058166504,2970.27001953125,negative
139.61000061035156,2019-10-15,89.44000244140625,16.489999771118164,1.1030004024505615,2966.14990234375,negative
140.41000366210938,2019-10-16,88.4800033569336,16.270000457763672,1.1029006242752075,2995.679931640625,positive
140.61000061035156,2019-10-17,89.12000274658203,16.260000228881836,1.1034727096557615,2989.68994140625,positive
140.4600067138672,2019-10-18,90.23999786376952,16.399999618530273,1.107493281364441,2997.949951171875,positive
139.7899932861328,2019-10-21,89.76000213623047,16.40999984741211,1.1127183437347412,2986.199951171875,positive
140.1999969482422,2019-10-22,89.68000030517578,16.40999984741211,1.1155734062194824,3006.719970703125,positive
140.52999877929688,2019-10-23,90.72000122070312,16.3700008392334,1.1151753664016724,2995.989990234375,positive
141.52999877929688,2019-10-24,93.1999969482422,16.389999389648438,1.112928867340088,3004.52001953125,negative
141.86000061035156,2019-10-25,93.83999633789062,16.649999618530273,1.1132385730743408,3010.2900390625,negative
140.63999938964844,2019-10-28,94.63999938964844,16.889999389648438,1.1103955507278442,3022.550048828125,negative
140.25,2019-10-29,93.1999969482422,16.68000030517578,1.108426213264465,3039.419921875,positive
141.02000427246094,2019-10-30,92.63999938964844,16.649999618530273,1.1099148988723757,3036.889892578125,negative
142.42999267578125,2019-10-31,91.76000213623048,16.729999542236328,1.1114816665649414,3046.77001953125,negative
142.55999755859375,2019-11-01,90.4000015258789,16.920000076293945,1.1154489517211914,3037.56005859375,positive
142.14999389648438,2019-11-04,93.5199966430664,16.920000076293945,1.1157102584838867,3066.909912109375,positive
139.85000610351562,2019-11-05,94.4800033569336,16.850000381469727,1.1166571378707886,3078.27001953125,negative
140.4499969482422,2019-11-06,95.44000244140624,16.440000534057617,1.1128545999526978,3074.6201171875,negative
138.27000427246094,2019-11-07,94.4800033569336,16.469999313354492,1.107419729232788,3076.780029296875,negative
137.38999938964844,2019-11-08,95.04000091552734,16.0,1.1070396900177002,3085.179931640625,negative
137.05999755859375,2019-11-11,95.91999816894533,15.699999809265137,1.1019697189331057,3093.080078125,negative
137.42999267578125,2019-11-12,95.12000274658205,15.75,1.102244257926941,3087.010009765625,negative
137.97999572753906,2019-11-13,94.95999908447266,15.720000267028809,1.1035456657409668,3091.840087890625,positive
138.55999755859375,2019-11-14,95.68000030517578,15.829999923706056,1.1012367010116575,3094.0400390625,positive
138.2100067138672,2019-11-15,95.27999877929688,15.899999618530272,1.101321578025818,3096.6298828125,positive
138.6199951171875,2019-11-18,96.63999938964844,15.850000381469728,1.1020498275756836,3120.4599609375,positive
138.69000244140625,2019-11-19,95.1999969482422,15.920000076293944,1.105509877204895,3122.030029296875,negative
138.75999450683594,2019-11-20,92.55999755859376,16.020000457763672,1.1072357892990112,3120.179931640625,negative
138.0,2019-11-21,95.1999969482422,16.040000915527344,1.1080001592636108,3108.4599609375,positive
137.74000549316406,2019-11-22,97.5999984741211,15.989999771118164,1.1078859567642212,3103.5400390625,positive
137.0800018310547,2019-11-25,96.87999725341795,15.899999618530272,1.1065863370895386,3110.2900390625,positive
137.74000549316406,2019-11-26,96.87999725341795,15.779999732971191,1.1022562980651855,3133.639892578125,positive
137.00999450683594,2019-11-27,97.5199966430664,15.989999771118164,1.1014429330825806,3140.52001953125,negative
137.86000061035156,2019-11-29,97.12000274658205,15.84000015258789,1.1022562980651855,3153.6298828125,negative
137.7899932861328,2019-12-02,92.95999908447266,15.920000076293944,1.101176142692566,3140.97998046875,neutral
139.11000061035156,2019-12-03,93.36000061035156,15.800000190734863,1.1019041538238523,3113.8701171875,negative
138.9199981689453,2019-12-04,94.08000183105467,16.049999237060547,1.1079105138778689,3093.199951171875,negative
139.0,2019-12-05,97.5199966430664,15.760000228881836,1.1085245609283447,3112.760009765625,negative
137.6199951171875,2019-12-06,97.5199966430664,15.850000381469728,1.108303427696228,3117.429931640625,negative
137.5800018310547,2019-12-09,98.55999755859376,15.479999542236328,1.1105434894561768,3145.909912109375,positive
137.97000122070312,2019-12-10,98.63999938964844,15.5,1.105888843536377,3135.9599609375,positive
138.9199981689453,2019-12-11,99.12000274658205,15.56999969482422,1.106499433517456,3132.52001953125,neutral
138.42999267578125,2019-12-12,98.4000015258789,15.75,1.1092746257781982,3141.6298828125,neutral
139.0500030517578,2019-12-13,98.95999908447266,15.850000381469728,1.1135857105255127,3168.570068359375,negative
139.0399932861328,2019-12-16,99.91999816894533,15.84000015258789,1.1186057329177856,3168.800048828125,negative
139.00999450683594,2019-12-17,100.72000122070312,15.90999984741211,1.1124460697174072,3191.449951171875,positive
139.02000427246094,2019-12-18,101.76000213623048,15.880000114440918,1.1136974096298218,3192.52001953125,positive
139.3800048828125,2019-12-19,101.91999816894533,15.899999618530272,1.115138053894043,3191.139892578125,positive
139.52000427246094,2019-12-20,102.23999786376952,15.9399995803833,1.1115927696228027,3205.3701171875,positive
139.9499969482422,2019-12-23,101.04000091552734,16.040000915527344,1.1125946044921875,3221.219970703125,neutral
141.27000427246094,2019-12-24,101.5999984741211,16.280000686645508,1.1079840660095217,3224.010009765625,positive
142.3800048828125,2019-12-26,102.16000366210938,16.579999923706055,1.109385371208191,3223.3798828125,positive
142.3300018310547,2019-12-27,103.12000274658205,16.729999542236328,1.1095454692840576,3239.909912109375,positive
142.6300048828125,2019-12-30,103.27999877929688,16.579999923706055,1.110111951828003,3240.02001953125,positive
142.89999389648438,2019-12-31,103.12000274658205,16.739999771118164,1.1182304620742798,3221.2900390625,positive
143.9499969482422,2020-01-02,102.4800033569336,16.68000030517578,1.120229721069336,3230.780029296875,positive
145.86000061035156,2020-01-03,102.4800033569336,16.809999465942383,1.1220825910568235,3257.85009765625,positive
147.38999938964844,2020-01-06,105.44000244140624,16.84000015258789,1.1171437501907349,3234.85009765625,positive
147.97000122070312,2020-01-07,105.27999877929688,16.940000534057617,1.1161960363388062,3246.280029296875,positive
146.86000061035156,2020-01-08,105.04000091552734,17.170000076293945,1.1197994947433472,3237.179931640625,positive
146.02999877929688,2020-01-09,101.27999877929688,16.93000030517578,1.1154738664627075,3253.050048828125,positive
146.91000366210938,2020-01-10,99.91999816894533,16.719999313354492,1.1113210916519165,3274.699951171875,positive
145.82000732421875,2020-01-13,99.27999877929688,16.889999389648438,1.1111111640930176,3265.35009765625,positive
145.69000244140625,2020-01-14,97.5999984741211,16.780000686645508,1.111666917800903,3288.1298828125,negative
146.5399932861328,2020-01-15,98.23999786376952,16.6200008392334,1.1135733127593994,3283.14990234375,negative
146.30999755859375,2020-01-16,97.44000244140624,16.809999465942383,1.113089919090271,3289.2900390625,positive
146.5800018310547,2020-01-17,98.31999969482422,16.770000457763672,1.1154004335403442,3316.81005859375,positive
146.74000549316406,2020-01-21,98.63999938964844,16.81999969482422,1.1139578819274902,3329.6201171875,positive
